suite,iccad04,default
addtool,uplace,https://ieeexplore.ieee.org/document/4253412,UPlace from UCSD
addrelease,uplace,1.0
result,ibm01,2450000.00,0,0,0,Result from the UPlace paper
result,ibm02,5380000.00,0,0,0,Result from the UPlace paper
result,ibm03,7320000.00,0,0,0,Result from the UPlace paper
result,ibm04,8230000.00,0,0,0,Result from the UPlace paper
result,ibm06,6710000.00,0,0,0,Result from the UPlace paper
result,ibm07,11800000.00,0,0,0,Result from the UPlace paper
result,ibm08,13400000.00,0,0,0,Result from the UPlace paper
result,ibm09,14800000.00,0,0,0,Result from the UPlace paper
result,ibm10,35200000.00,0,0,0,Result from the UPlace paper
